lr,data_time,loss,loss_kpt,acc_pose,time,epoch,memory,step
0.003999999999999999,4.345061326026917,0.16472117215394974,0.16472117215394974,0.7306547619047619,4.638894238471985,36.0,1653.0,215.0
0.003999999999999999,4.265195422172546,0.16123478963971138,0.16123478963971138,0.7321428571428571,4.5547683048248295,36.0,593.0,216.0
0.003999999999999999,4.281957330703736,0.16098318085074426,0.16098318085074426,0.6437724014336917,4.572056441307068,37.0,1653.0,217.0
0.003999999999999999,4.361302781105041,0.16354237645864486,0.16354237645864486,0.6651785714285714,4.657430534362793,37.0,1653.0,218.0
0.003999999999999999,4.361333932876587,0.16301401495933532,0.16301401495933532,0.6845238095238095,4.655622372627258,37.0,1653.0,219.0
0.003999999999999999,4.3696022844314575,0.16221123605966567,0.16221123605966567,0.7737135176651306,4.664194364547729,37.0,1653.0,220.0
0.003999999999999999,4.379278259277344,0.16228477030992508,0.16228477030992508,0.6257200460829493,4.672498292922974,37.0,1653.0,221.0
0.003999999999999999,4.305598397254943,0.1590778911858797,0.1590778911858797,0.7559523809523809,4.591838455200195,37.0,593.0,222.0
0.003999999999999999,4.327017102241516,0.15899499841034412,0.15899499841034412,0.5907738095238095,4.612377161979675,38.0,1653.0,223.0
0.003999999999999999,4.409843559265137,0.1616714382171631,0.1616714382171631,0.6381048387096774,4.701963801383972,38.0,1653.0,224.0
0.003999999999999999,4.396755919456482,0.16191250056028367,0.16191250056028367,0.5193452380952381,4.687476177215576,38.0,1653.0,225.0
0.003999999999999999,4.400022492408753,0.1620107463002205,0.1620107463002205,0.5922619047619048,4.692540674209595,38.0,1653.0,226.0
0.003999999999999999,4.400555772781372,0.16285438656806947,0.16285438656806947,0.4604454685099847,4.692853245735169,38.0,1653.0,227.0
0.003999999999999999,4.3245367908477785,0.16012305490672588,0.16012305490672588,0.4107142857142857,4.612843704223633,38.0,593.0,228.0
0.003999999999999999,4.3352734470367436,0.15998393766582011,0.15998393766582011,0.59375,4.623960385322571,39.0,1653.0,229.0
0.003999999999999999,4.408512578010559,0.16293314218521118,0.16293314218521118,0.5922619047619048,4.701901726722717,39.0,1653.0,230.0
0.003999999999999999,4.402452545166016,0.16330408573150634,0.16330408573150634,0.5198732718894009,4.694534478187561,39.0,1653.0,231.0
0.003999999999999999,4.40123863697052,0.1637788963317871,0.1637788963317871,0.5967261904761905,4.693693165779114,39.0,1653.0,232.0
0.003999999999999999,4.4022625017166135,0.16378942191600798,0.16378942191600798,0.6290802611367128,4.694235792160034,39.0,1653.0,233.0
0.003999999999999999,4.328632869720459,0.16078105360269546,0.16078105360269546,0.6488095238095238,4.615606141090393,39.0,593.0,234.0
0.003999999999999999,4.32832706451416,0.16080258697271346,0.16080258697271346,0.5726286482334869,4.614520335197449,40.0,1653.0,235.0
0.003999999999999999,4.402679257392883,0.16385895848274232,0.16385895848274232,0.5877976190476191,4.696313261985779,40.0,1653.0,236.0
0.003999999999999999,4.397006011009216,0.16406427085399627,0.16406427085399627,0.6264880952380952,4.689180779457092,40.0,1653.0,237.0
0.003999999999999999,4.39564190864563,0.16351332813501357,0.16351332813501357,0.6904761904761905,4.687090864181519,40.0,1653.0,238.0
0.003999999999999999,4.384753999710083,0.16322818756103516,0.16322818756103516,0.6413690476190477,4.6742829418182374,40.0,1653.0,239.0
0.003999999999999999,4.29742311000824,0.16074393823742866,0.16074393823742866,0.7083333333333334,4.582912058830261,40.0,593.0,240.0
0.003999999999999999,4.295529851913452,0.16064537093043327,0.16064537093043327,0.6258640552995391,4.582288150787353,41.0,1653.0,241.0
0.003999999999999999,4.366641879081726,0.16320801094174386,0.16320801094174386,0.7023809523809523,4.659280180931091,41.0,1653.0,242.0
0.003999999999999999,4.342047181129455,0.1630451987683773,0.1630451987683773,0.7512000768049155,4.633558158874512,41.0,1653.0,243.0
0.003999999999999999,4.33866129398346,0.16290727332234384,0.16290727332234384,0.6815476190476191,4.6309760427474975,41.0,1653.0,244.0
0.003999999999999999,4.336277661323547,0.16269452944397927,0.16269452944397927,0.6994047619047619,4.6257524061203,41.0,1653.0,245.0
0.003999999999999999,4.256126551628113,0.15984439440071582,0.15984439440071582,0.5952380952380952,4.539081306457519,41.0,593.0,246.0
0.003999999999999999,4.259211935997009,0.15952509559690953,0.15952509559690953,0.7083333333333334,4.542448825836182,42.0,1653.0,247.0
0.003999999999999999,4.324440121650696,0.16173774614930153,0.16173774614930153,0.7553283410138248,4.612777004241943,42.0,1653.0,248.0
0.003999999999999999,4.315395760536194,0.16130917981266976,0.16130917981266976,0.7872023809523809,4.605987348556519,42.0,1653.0,249.0
0.003999999999999999,4.312447919845581,0.1611064527928829,0.1611064527928829,0.7217261904761905,4.603039479255676,42.0,1653.0,250.0
0.003999999999999999,4.308520369529724,0.16061973944306374,0.16061973944306374,0.7865303379416282,4.598911900520324,42.0,1653.0,251.0
0.003999999999999999,4.227248468399048,0.1579841872304678,0.1579841872304678,0.8154761904761905,4.511290082931518,42.0,593.0,252.0
0.003999999999999999,4.217342834472657,0.15787457548081874,0.15787457548081874,0.7247023809523809,4.502824478149414,43.0,1653.0,253.0
0.003999999999999999,4.300306735038757,0.1603775329142809,0.1603775329142809,0.7217261904761905,4.5933247613906865,43.0,1653.0,254.0
0.003999999999999999,4.288078074455261,0.16010880775749683,0.16010880775749683,0.7529761904761905,4.582357153892517,43.0,1653.0,255.0
0.003999999999999999,4.278086895942688,0.1598482481390238,0.1598482481390238,0.7865303379416282,4.5698846912384035,43.0,1653.0,256.0
0.003999999999999999,4.280449061393738,0.15952813543379307,0.15952813543379307,0.7619047619047619,4.571366829872131,43.0,1653.0,257.0
0.003999999999999999,4.206821994781494,0.15678687505424022,0.15678687505424022,0.6845238095238095,4.493109068870544,43.0,593.0,258.0
0.003999999999999999,4.217350730895996,0.15643978498876096,0.15643978498876096,0.7633928571428571,4.502777819633484,44.0,1653.0,259.0
0.003999999999999999,4.304078249931336,0.15882837012410164,0.15882837012410164,0.7864823348694316,4.595305333137512,44.0,1653.0,260.0
0.003999999999999999,4.297917890548706,0.1582268176972866,0.1582268176972866,0.8258928571428571,4.5898743867874146,44.0,1653.0,261.0
0.003999999999999999,4.293873257637024,0.15780986830592156,0.15780986830592156,0.7544642857142857,4.5863097429275514,44.0,1653.0,262.0
0.003999999999999999,4.292322521209717,0.15758242830634117,0.15758242830634117,0.758352534562212,4.586052918434143,44.0,1653.0,263.0
0.003999999999999999,4.211994986534119,0.15467504151165484,0.15467504151165484,0.8452380952380952,4.49926540851593,44.0,593.0,264.0
0.003999999999999999,4.232261929512024,0.15461535878479482,0.15461535878479482,0.7571044546850998,4.519195508956909,45.0,1653.0,265.0
0.003999999999999999,4.3082411050796505,0.1568814777582884,0.1568814777582884,0.7797619047619048,4.599541149139404,45.0,1653.0,266.0
0.003999999999999999,4.294359540939331,0.15641463689506055,0.15641463689506055,0.7855222734254992,4.582753324508667,45.0,1653.0,267.0
0.003999999999999999,4.299294023513794,0.15576319925487042,0.15576319925487042,0.81946044546851,4.586479187011719,45.0,1653.0,268.0
0.003999999999999999,4.288554573059082,0.1554157366603613,0.1554157366603613,0.7529761904761905,4.577939743995667,45.0,1653.0,269.0
0.003999999999999999,4.210342569351196,0.1529843519628048,0.1529843519628048,0.75,4.492364106178283,45.0,593.0,270.0
0.003999999999999999,4.208521738052368,0.15186342284083365,0.15186342284083365,0.7723214285714286,4.491155300140381,46.0,1653.0,271.0
0.003999999999999999,4.280490942001343,0.1540666738897562,0.1540666738897562,0.7991071428571429,4.569810705184937,46.0,1653.0,272.0
0.003999999999999999,4.262546381950378,0.15314522452652454,0.15314522452652454,0.8059235791090631,4.553845362663269,46.0,1653.0,273.0
0.003999999999999999,4.258129711151123,0.15235625721514226,0.15235625721514226,0.8050595238095238,4.550348529815674,46.0,1653.0,274.0
0.003999999999999999,4.251902813911438,0.15142772622406483,0.15142772622406483,0.7485119047619048,4.546301636695862,46.0,1653.0,275.0
0.003999999999999999,4.178901996612549,0.1481798407435417,0.1481798407435417,0.8571428571428571,4.466080808639527,46.0,593.0,276.0
0.003999999999999999,4.177352108955383,0.1468089172244072,0.1468089172244072,0.7723214285714286,4.465532546043396,47.0,1653.0,277.0
0.003999999999999999,4.250905265808106,0.14857958264648916,0.14857958264648916,0.8497023809523809,4.545042204856872,47.0,1653.0,278.0
0.003999999999999999,4.235047845840454,0.14777438171207904,0.14777438171207904,0.7827380952380952,4.529298238754272,47.0,1653.0,279.0
0.003999999999999999,4.222978649139404,0.1467179221659899,0.1467179221659899,0.8224366359447005,4.518686809539795,47.0,1653.0,280.0
0.003999999999999999,4.211586766242981,0.145144656971097,0.145144656971097,0.8280529953917052,4.505791549682617,47.0,1653.0,281.0
0.003999999999999999,4.13451196193695,0.1419579168409109,0.1419579168409109,0.7474489795918368,4.421844139099121,47.0,593.0,282.0
0.003999999999999999,4.127297329902649,0.14134433798491955,0.14134433798491955,0.7944508448540707,4.414318156242371,48.0,1653.0,283.0
0.003999999999999999,4.194071745872497,0.14350790850818157,0.14350790850818157,0.77784178187404,4.488092594146728,48.0,1653.0,284.0
0.003999999999999999,4.1799016952514645,0.14252470634877681,0.14252470634877681,0.8244047619047619,4.474522547721863,48.0,1653.0,285.0
0.003999999999999999,4.173183751106262,0.14131400547921658,0.14131400547921658,0.8883928571428571,4.466844644546509,48.0,1653.0,286.0
0.003999999999999999,4.166227703094482,0.14060769133269788,0.14060769133269788,0.8267569124423962,4.462668600082398,48.0,1653.0,287.0
0.003999999999999999,4.087202696800232,0.13765100784599782,0.13765100784599782,0.9166666666666666,4.37806360244751,48.0,593.0,288.0
0.003999999999999999,4.090967845916748,0.13687928713858127,0.13687928713858127,0.8095238095238095,4.382237892150879,49.0,1653.0,289.0
0.003999999999999999,4.165052347183227,0.1388432814925909,0.1388432814925909,0.8390937019969278,4.461593346595764,49.0,1653.0,290.0
0.003999999999999999,4.154498310089111,0.13787667088210584,0.13787667088210584,0.8377976190476191,4.449539279937744,49.0,1653.0,291.0
0.003999999999999999,4.148274488449097,0.1370063742250204,0.1370063742250204,0.8779761904761905,4.4429154872894285,49.0,1653.0,292.0
0.003999999999999999,4.14893639087677,0.13683977358043195,0.13683977358043195,0.7514880952380952,4.446397376060486,49.0,1653.0,293.0
0.003999999999999999,4.068211274147034,0.1339870233088732,0.1339870233088732,0.9166666666666666,4.360191421508789,49.0,593.0,294.0
0.003999999999999999,4.0668632650375365,0.13345243521034716,0.13345243521034716,0.8377976190476191,4.361893553733825,50.0,1653.0,295.0
0.003999999999999999,4.133016948699951,0.1355075503885746,0.1355075503885746,0.8303571428571429,4.432937970161438,50.0,1653.0,296.0
0.003999999999999999,4.123929047584534,0.1348775853216648,0.1348775853216648,0.8288690476190477,4.425318641662598,50.0,1653.0,297.0
0.003999999999999999,4.123314538002014,0.13435591027140617,0.13435591027140617,0.8713997695852536,4.426690611839295,50.0,1653.0,298.0
0.003999999999999999,4.106970348358154,0.1342801557481289,0.1342801557481289,0.8035714285714286,4.409824066162109,50.0,1653.0,299.0
0.003999999999999999,4.024880585670471,0.13171580336987973,0.13171580336987973,0.7440476190476191,4.320334339141846,50.0,593.0,300.0
0.003999999999999999,4.0402541875839235,0.13145766817033291,0.13145766817033291,0.8345814132104455,4.338627963066101,51.0,1653.0,301.0
0.003999999999999999,4.110914626121521,0.13350081875920294,0.13350081875920294,0.8690476190476191,4.41385666847229,51.0,1653.0,302.0
0.003999999999999999,4.100866560935974,0.13292032554745675,0.13292032554745675,0.8371255760368663,4.402886366844177,51.0,1653.0,303.0
0.003999999999999999,4.0963960313797,0.13246541306376458,0.13246541306376458,0.8407738095238095,4.398700242042541,51.0,1653.0,304.0
0.003999999999999999,4.09335599899292,0.13208693131804466,0.13208693131804466,0.8373655913978495,4.3939128112792964,51.0,1653.0,305.0
0.003999999999999999,4.01826114654541,0.1295669876039028,0.1295669876039028,0.8928571428571429,4.3143421125411985,51.0,593.0,306.0
0.003999999999999999,4.020907440185547,0.12907782986760138,0.12907782986760138,0.8541666666666666,4.318258628845215,52.0,1653.0,307.0
0.003999999999999999,4.087277050018311,0.13080929934978486,0.13080929934978486,0.8791762672811059,4.391198706626892,52.0,1653.0,308.0
0.003999999999999999,4.071567893028259,0.13043324708938597,0.13043324708938597,0.8540226574500768,4.373980455398559,52.0,1653.0,309.0
0.003999999999999999,4.063711457252502,0.12979622960090637,0.12979622960090637,0.8824404761904762,4.3658345556259155,52.0,1653.0,310.0
0.003999999999999999,4.051531682014465,0.12973295629024506,0.12973295629024506,0.8262896825396825,4.353872213363648,52.0,1653.0,311.0
0.003999999999999999,3.97527756690979,0.127352796792984,0.127352796792984,0.7619047619047619,4.271478099822998,52.0,593.0,312.0
0.003999999999999999,3.9823289251327516,0.12676697939634324,0.12676697939634324,0.8675595238095238,4.278769469261169,53.0,1653.0,313.0
0.003999999999999999,4.055056200027466,0.12869310744106768,0.12869310744106768,0.8958333333333334,4.357696738243103,53.0,1653.0,314.0
0.003999999999999999,4.031601810455323,0.12811659075319767,0.12811659075319767,0.8794642857142857,4.333927087783813,53.0,1653.0,315.0
0.003999999999999999,4.026302423477173,0.12808463402092457,0.12808463402092457,0.7911866359447005,4.33134126663208,53.0,1653.0,316.0
0.003999999999999999,4.018032717704773,0.12782942004501818,0.12782942004501818,0.8449980798771122,4.325402474403381,53.0,1653.0,317.0
0.003999999999999999,3.9359834480285643,0.12553240537643431,0.12553240537643431,0.8392857142857143,4.238753180503846,53.0,593.0,318.0
0.003999999999999999,3.93953209400177,0.1251416027545929,0.1251416027545929,0.8377976190476191,4.239821834564209,54.0,1653.0,319.0
0.003999999999999999,4.016300110816956,0.12717788644134997,0.12717788644134997,0.8452380952380952,4.321889848709106,54.0,1653.0,320.0
0.003999999999999999,4.0177266311645505,0.12670455999672414,0.12670455999672414,0.8883928571428571,4.32163637638092,54.0,1653.0,321.0
0.003999999999999999,4.022759051322937,0.1266829303652048,0.1266829303652048,0.8284850230414746,4.32668258190155,54.0,1653.0,322.0
0.003999999999999999,4.015517992973328,0.12658817388117313,0.12658817388117313,0.8571428571428571,4.319622302055359,54.0,1653.0,323.0
0.003999999999999999,3.9377185916900634,0.1244047762453556,0.1244047762453556,0.8392857142857143,4.234262895584107,54.0,593.0,324.0
0.003999999999999999,3.953693141937256,0.12393809393048287,0.12393809393048287,0.8616071428571429,4.250976610183716,55.0,1653.0,325.0
0.003999999999999999,4.027103099822998,0.12591239295899867,0.12591239295899867,0.8839285714285714,4.3303865671157835,55.0,1653.0,326.0
0.003999999999999999,4.02955114364624,0.1254649471491575,0.1254649471491575,0.8568068356374807,4.33197371006012,55.0,1653.0,327.0
0.003999999999999999,4.027341861724853,0.12530249200761318,0.12530249200761318,0.8956893241167434,4.330607924461365,55.0,1653.0,328.0
0.003999999999999999,4.025082769393921,0.12510194413363934,0.12510194413363934,0.8586309523809523,4.3268153810501095,55.0,1653.0,329.0
0.003999999999999999,3.9620528411865235,0.12291226662695408,0.12291226662695408,0.8511904761904762,4.257625460624695,55.0,593.0,330.0
0.003999999999999999,3.973884539604187,0.12274333126842976,0.12274333126842976,0.8779281874039939,4.271217179298401,56.0,1653.0,331.0
0.003999999999999999,4.046386919021606,0.1248434179276228,0.1248434179276228,0.8333333333333334,4.347659544944763,56.0,1653.0,332.0
0.003999999999999999,4.035731363296509,0.1247405805438757,0.1247405805438757,0.8270929339477726,4.338264718055725,56.0,1653.0,333.0
0.003999999999999999,4.034698767662048,0.12446914337575436,0.12446914337575436,0.8552227342549924,4.33469211101532,56.0,1653.0,334.0
0.003999999999999999,4.0372219657897945,0.12409305967390537,0.12409305967390537,0.9107142857142857,4.338215317726135,56.0,1653.0,335.0
0.003999999999999999,3.9653669452667235,0.12204014882445335,0.12204014882445335,0.9404761904761905,4.2598402786254885,56.0,593.0,336.0
0.003999999999999999,3.972445740699768,0.12183138713240624,0.12183138713240624,0.8569508448540707,4.266459088325501,57.0,1653.0,337.0
