lr,data_time,loss,loss_cls,loss_bbox,time,epoch,iter,memory,step
0.003999999999999968,1.3533726406097413,0.5434029358625412,0.2027759501338005,0.34062698543071745,1.7098675918579103,133.0,1455.0,5179.0,1455.0
0.003999999999999968,1.2917878007888794,0.5413651686906814,0.20159023135900497,0.3397749364376068,1.644442687034607,133.0,1456.0,5179.0,1456.0
0.003999999999999968,1.3811677169799805,0.5394215488433838,0.20108238488435745,0.33833916306495665,1.7376820468902587,133.0,1457.0,5179.0,1457.0
0.003999999999999968,1.381187720298767,0.5355014806985855,0.19938750356435775,0.3361139762401581,1.73998206615448,133.0,1458.0,5179.0,1458.0
0.003999999999999968,1.2548456144332887,0.5336197334527969,0.19869032144546508,0.3349294114112854,1.608289074897766,133.0,1459.0,5179.0,1459.0
0.003999999999999968,1.254845643043518,0.5349503219127655,0.19932055473327637,0.3356297665834427,1.6085090923309326,133.0,1460.0,5179.0,1460.0
0.003999999999999968,1.3226255702972411,0.534002890586853,0.19875899344682693,0.33524389684200284,1.6783730936050416,133.0,1461.0,5179.0,1461.0
0.003999999999999968,1.3226055526733398,0.5347437357902527,0.19941425323486328,0.3353294825553894,1.6774539613723756,133.0,1462.0,5179.0,1462.0
0.003999999999999968,1.231242437362671,0.5494540703296661,0.2101496097445488,0.33930445969104767,1.5791108417510986,133.0,1463.0,2697.0,1463.0
0.003999999999999968,1.3592823028564454,0.5493818521499634,0.21041958957910536,0.33896226227283477,1.712730703353882,134.0,1464.0,5179.0,1464.0
0.003999999999999968,1.35932231426239,0.5523610949516297,0.21193512350320817,0.3404259717464447,1.7131997060775757,134.0,1465.0,5179.0,1465.0
0.003999999999999968,1.3593423128128053,0.5543453061580658,0.21348854154348373,0.34085676550865174,1.714159712791443,134.0,1466.0,5179.0,1466.0
0.003999999999999968,1.291801290512085,0.5565075623989105,0.21474261671304704,0.34176494598388674,1.6429835224151612,134.0,1467.0,5179.0,1467.0
0.003999999999999968,1.3770412015914917,0.5605094921588898,0.2169129204750061,0.34359657287597656,1.7330234146118164,134.0,1468.0,5179.0,1468.0
0.003999999999999968,1.3853611993789672,0.5623032701015472,0.2185241922736168,0.3437790793180466,1.7440034103393556,134.0,1469.0,5179.0,1469.0
0.003999999999999968,1.261898922920227,0.5634320592880249,0.21962705999612808,0.34380500137805936,1.6160810613632202,134.0,1470.0,5179.0,1470.0
0.003999999999999968,1.2618589735031127,0.5613171076774597,0.21912518054246902,0.34219192922115327,1.6160011196136475,134.0,1471.0,5179.0,1471.0
0.003999999999999968,1.3384189128875732,0.5611786484718323,0.21942149728536606,0.3417571532726288,1.6964239835739137,134.0,1472.0,5179.0,1472.0
0.003999999999999968,1.33837890625,0.5619337642192841,0.22012756049633025,0.34180620551109314,1.6954869222640991,134.0,1473.0,5179.0,1473.0
0.003999999999999968,1.2479190015792847,0.5619904601573944,0.2205506917834282,0.3414397698640823,1.5971870231628418,134.0,1474.0,2697.0,1474.0
0.003999999999999968,1.3582181787490846,0.5589608788490296,0.21915799379348755,0.3398028868436813,1.7121773147583008,135.0,1475.0,5179.0,1475.0
0.003999999999999968,1.3607781744003296,0.5572504681348801,0.2186771410703659,0.3385733288526535,1.7145173788070678,135.0,1476.0,5179.0,1476.0
0.003999999999999968,1.3607781839370727,0.5589355653524399,0.22059859812259675,0.3383369690179825,1.7145033550262452,135.0,1477.0,5179.0,1477.0
0.003999999999999968,1.2883982133865357,0.5607505983114243,0.2205262577533722,0.3402243423461914,1.6376930379867554,135.0,1478.0,5179.0,1478.0
0.003999999999999968,1.3908703565597533,0.5595619493722915,0.22015710830688476,0.33940484285354616,1.7473807191848756,135.0,1479.0,5179.0,1479.0
0.003999999999999968,1.3908903074264527,0.5600143212080002,0.2201430207490921,0.339871301651001,1.7500406455993653,135.0,1480.0,5179.0,1480.0
0.003999999999999968,1.2627104330062866,0.5563316178321839,0.2180316662788391,0.3382999527454376,1.6178007650375366,135.0,1481.0,5179.0,1481.0
0.003999999999999968,1.2627104377746583,0.5579373669624329,0.21870023965835572,0.3392371290922165,1.617640790939331,135.0,1482.0,5179.0,1482.0
0.003999999999999968,1.3271812200546265,0.5564633548259735,0.2174652659893036,0.3389980900287628,1.684391565322876,135.0,1483.0,5179.0,1483.0
0.003999999999999968,1.3308812332153321,0.5571127164363862,0.21752125293016433,0.3395914644002914,1.6867965936660767,135.0,1484.0,5179.0,1484.0
0.003999999999999968,1.2315613174438476,0.558956983089447,0.21846630901098252,0.34049067497253416,1.5799566841125487,135.0,1485.0,2697.0,1485.0
0.003999999999999968,1.3700433826446534,0.5606046533584594,0.21914176434278487,0.34146288990974427,1.7245252847671508,136.0,1486.0,5179.0,1486.0
0.003999999999999968,1.3700634002685548,0.5628723680973053,0.22067226082086563,0.3422001075744629,1.7235929203033447,136.0,1487.0,5179.0,1487.0
0.003999999999999968,1.3700634574890136,0.563491016626358,0.221055591404438,0.34243542671203614,1.7236929750442505,136.0,1488.0,5179.0,1488.0
0.003999999999999968,1.2983635139465333,0.5629292809963227,0.22096681892871856,0.341962463259697,1.6494362783432006,136.0,1489.0,5179.0,1489.0
0.003999999999999968,1.3893659114837646,0.5644808048009873,0.2217397117614746,0.34274109482765197,1.7438782835006714,136.0,1490.0,5179.0,1490.0
0.003999999999999968,1.3893659067153932,0.5667265725135803,0.22328475296497344,0.3434418207406998,1.7463582611083985,136.0,1491.0,5179.0,1491.0
0.003999999999999968,1.2755060243606566,0.5665868985652923,0.22325076997280122,0.34333612978458405,1.6285900211334228,136.0,1492.0,5179.0,1492.0
0.003999999999999968,1.2686660480499268,0.5652393651008606,0.22318567365407943,0.3420536923408508,1.6211900472640992,136.0,1493.0,5179.0,1493.0
0.003999999999999968,1.3425974130630494,0.5690618884563446,0.22573583126068114,0.3433260577917099,1.6992616319656373,136.0,1494.0,5179.0,1494.0
0.003999999999999968,1.3425773572921753,0.5679011678695679,0.22553995370864868,0.3423612141609192,1.6985651397705077,136.0,1495.0,5179.0,1495.0
0.003999999999999968,1.26145742893219,0.5658015155792236,0.22504431068897246,0.3407572048902512,1.6090852165222167,136.0,1496.0,2697.0,1496.0
0.003999999999999968,1.3493105316162108,0.5644869232177734,0.22391971230506896,0.34056721031665804,1.702978310585022,137.0,1497.0,5179.0,1497.0
0.003999999999999968,1.349330530166626,0.5637835603952408,0.22403774857521058,0.3397458112239838,1.7029782819747925,137.0,1498.0,5179.0,1498.0
0.003999999999999968,1.3493105936050416,0.5617246443033218,0.2231450119614601,0.3385796314477921,1.7028457260131835,137.0,1499.0,5179.0,1499.0
0.003999999999999968,1.2982106304168701,0.5619340997934341,0.22324521094560623,0.33868888795375823,1.648885760307312,137.0,1500.0,5179.0,1500.0
0.003999999999999968,1.3632817268371582,0.5637952834367752,0.22422756344079972,0.3395677185058594,1.7191153907775878,137.0,1501.0,5179.0,1501.0
0.003999999999999968,1.363301739692688,0.5675159972906113,0.2255780255794525,0.3419379705190659,1.7217754173278808,137.0,1502.0,5179.0,1502.0
0.003999999999999968,1.2533418369293212,0.567864192724228,0.22475980639457702,0.343104385137558,1.606055498123169,137.0,1503.0,5179.0,1503.0
0.003999999999999968,1.253301844596863,0.5687350326776505,0.22531343936920167,0.34342159152030943,1.6058555030822754,137.0,1504.0,5179.0,1504.0
0.003999999999999968,1.3253924989700316,0.5691378825902939,0.22537920027971267,0.3437586796283722,1.6805873107910156,137.0,1505.0,5179.0,1505.0
0.003999999999999968,1.3253925371170043,0.5671560072898865,0.2243789741396904,0.3427770310640335,1.6800477075576783,137.0,1506.0,5179.0,1506.0
0.003999999999999968,1.2301326131820678,0.5689537316560745,0.22502313405275345,0.343930596113205,1.5784277868270875,137.0,1507.0,2697.0,1507.0
0.003999999999999968,1.3451742601394654,0.5712777137756347,0.22668928951025008,0.3445884227752686,1.6994893980026244,138.0,1508.0,5179.0,1508.0
0.003999999999999968,1.3452142906188964,0.5731003451347351,0.22759028404951095,0.34551005959510805,1.6997694158554078,138.0,1509.0,5179.0,1509.0
0.003999999999999968,1.3452342796325683,0.5735061419010162,0.22739190191030503,0.3461142385005951,1.6990294408798219,138.0,1510.0,5179.0,1510.0
0.003999999999999968,1.2774343585968018,0.5757122540473938,0.22811172157526016,0.347600531578064,1.6284454154968262,138.0,1511.0,5179.0,1511.0
0.003999999999999968,1.3635412883758544,0.5761457920074463,0.22789184421300887,0.34825394690036776,1.7214114713668822,138.0,1512.0,5179.0,1512.0
0.003999999999999968,1.3635813236236571,0.5630765962600708,0.21729290038347243,0.3457836949825287,1.72406231880188,138.0,1513.0,5179.0,1513.0
0.003999999999999968,1.2355414628982544,0.5620655703544617,0.2170611587166786,0.34500441074371335,1.5900824499130248,138.0,1514.0,5179.0,1514.0
0.003999999999999968,1.2355014514923095,0.5598337459564209,0.21521252721548081,0.3446212166547775,1.5898624563217163,138.0,1515.0,5179.0,1515.0
0.003999999999999968,1.3099923515319825,0.5568753159046174,0.2133682331442833,0.343507080078125,1.6667235946655274,138.0,1516.0,5179.0,1516.0
0.003999999999999968,1.309972333908081,0.5563904213905334,0.2133817145228386,0.34300870418548585,1.6662770795822144,138.0,1517.0,5179.0,1517.0
0.003999999999999968,1.2247324562072754,0.5551143896579742,0.21260632306337357,0.3425080633163452,1.5738171911239625,138.0,1518.0,2697.0,1518.0
0.003999999999999968,1.3360147047042847,0.5538936734199524,0.2109987396001816,0.34289492964744567,1.6907304048538208,139.0,1519.0,5179.0,1519.0
0.003999999999999968,1.3360146617889403,0.5538897705078125,0.2113809898495674,0.3425087767839432,1.6907503700256348,139.0,1520.0,5179.0,1520.0
0.003999999999999968,1.3360346698760985,0.5536812663078308,0.21086038798093795,0.3428208738565445,1.6908303451538087,139.0,1521.0,5179.0,1521.0
0.003999999999999968,1.259474744796753,0.5528889334201813,0.21075678050518035,0.3421321487426758,1.6099674940109252,139.0,1522.0,5179.0,1522.0
0.003999999999999968,1.3476765060424805,0.550869756937027,0.21015460640192032,0.3407151460647583,1.7016662788391113,139.0,1523.0,5179.0,1523.0
0.003999999999999968,1.34767653465271,0.5497208869457245,0.20976760238409042,0.3399532800912857,1.7044663000106812,139.0,1524.0,5179.0,1524.0
0.003999999999999968,1.2373973417282105,0.553947640657425,0.21152720779180526,0.3424204277992249,1.5894959211349486,139.0,1525.0,5179.0,1525.0
0.003999999999999968,1.2348373651504516,0.556341752409935,0.212916297018528,0.3434254503250122,1.5871359348297118,139.0,1526.0,5179.0,1526.0
0.003999999999999968,1.303241376876831,0.5565131503343582,0.21246914118528365,0.3440440046787262,1.6583169078826905,139.0,1527.0,5179.0,1527.0
0.003999999999999968,1.3032137250900269,0.553651105761528,0.21182580024003983,0.34182530105113984,1.6579012203216552,139.0,1528.0,5179.0,1528.0
0.003999999999999968,1.2007415628433227,0.5541135454177857,0.21162882179021836,0.34248471915721895,1.5462579870223998,139.0,1529.0,2697.0,1529.0
0.003999999999999968,1.3267448568344116,0.5530305582284928,0.2114989098906517,0.3415316438674927,1.6762413263320923,140.0,1530.0,5179.0,1530.0
0.003999999999999968,1.326764826774597,0.5523242253065109,0.21155362337827682,0.34077059745788574,1.6766522026062012,140.0,1531.0,5179.0,1531.0
0.003999999999999968,1.3267648553848266,0.5525047224760056,0.21154666632413865,0.3409580510854721,1.676792197227478,140.0,1532.0,5179.0,1532.0
0.003999999999999968,1.2622741270065307,0.554106256365776,0.21236543744802475,0.34174081444740295,1.6094413995742798,140.0,1533.0,5179.0,1533.0
0.003999999999999968,1.3400253343582154,0.5555209511518479,0.21349681317806243,0.3420241332054138,1.6917275762557984,140.0,1534.0,5179.0,1534.0
0.003999999999999968,1.340045328140259,0.554880034327507,0.21300979554653168,0.3418702334165573,1.6944075584411622,140.0,1535.0,5179.0,1535.0
0.003999999999999968,1.2015632677078247,0.5532677936553955,0.21201988726854323,0.34124790132045746,1.5498589992523193,140.0,1536.0,5179.0,1536.0
0.003999999999999968,1.2015232229232788,0.549284222126007,0.20942498564720155,0.33985923111438754,1.5496512842178345,140.0,1537.0,5179.0,1537.0
0.003999999999999968,1.2710348987579345,0.5466581177711487,0.20781985014677049,0.33883826196193695,1.6214343404769898,140.0,1538.0,5179.0,1538.0
0.003999999999999968,1.2710149478912354,0.5451904881000519,0.20720171958208083,0.3379887628555298,1.6206697368621825,140.0,1539.0,5179.0,1539.0
0.003999999999999968,1.1800125312805176,0.5447680652141571,0.2071640023589134,0.33760405659675596,1.523907308578491,140.0,1540.0,2697.0,1540.0
0.003999999999999968,1.2928399848937988,0.5451759660243988,0.206889486014843,0.33828647375106813,1.6434147834777832,141.0,1541.0,5179.0,1541.0
0.003999999999999968,1.2928599977493287,0.543229638338089,0.20604946792125703,0.3371801644563675,1.6430431127548217,141.0,1542.0,5179.0,1542.0
0.003999999999999968,1.2928800344467164,0.5425807672739029,0.20501738041639328,0.3375633805990219,1.6434169483184815,141.0,1543.0,5179.0,1543.0
0.003999999999999968,1.218988585472107,0.539946181178093,0.20286225765943527,0.33708391726017,1.5650453138351441,141.0,1544.0,5179.0,1544.0
0.003999999999999968,1.3028446912765503,0.542183353304863,0.20373698472976684,0.3384463626146317,1.6539291286468505,141.0,1545.0,5179.0,1545.0
0.003999999999999968,1.3028647184371949,0.5420479971170425,0.20358557671308516,0.3384624147415161,1.6570491695404053,141.0,1546.0,5179.0,1546.0
0.003999999999999968,1.186291627883911,0.5415745514631272,0.20324739396572114,0.3383271527290344,1.5344360876083374,141.0,1547.0,5179.0,1547.0
0.003999999999999968,1.1862516260147096,0.5447062438726425,0.20505154490470887,0.33965469419956207,1.5343560791015625,141.0,1548.0,5179.0,1548.0
0.003999999999999968,1.262302713394165,0.5463493520021439,0.20560286730527877,0.3407464802265167,1.615135669708252,141.0,1549.0,5179.0,1549.0
0.003999999999999968,1.2622627353668212,0.544426012635231,0.20483984410762787,0.339586164355278,1.6143522024154664,141.0,1550.0,5179.0,1550.0
0.003999999999999968,1.1766116428375244,0.54342345058918,0.2043000939488411,0.33912335336208344,1.5211495399475097,141.0,1551.0,2697.0,1551.0
0.003999999999999968,1.2946337366104126,0.5410336381196976,0.20368572026491166,0.337347913980484,1.6426916217803955,142.0,1552.0,5179.0,1552.0
0.003999999999999968,1.294573745727539,0.5408714365959167,0.20415404438972473,0.33671738803386686,1.64229163646698,142.0,1553.0,5179.0,1553.0
0.003999999999999968,1.2945537281036377,0.539849247932434,0.20341351330280305,0.33643573105335234,1.6420916414260864,142.0,1554.0,5179.0,1554.0
0.003999999999999968,1.2224430322647095,0.5398327040672303,0.20379921853542327,0.3360334825515747,1.5672031831741333,142.0,1555.0,5179.0,1555.0
0.003999999999999968,1.3081290483474732,0.5420087677240372,0.2044087266921997,0.3376000380516052,1.6582288980484008,142.0,1556.0,5179.0,1556.0
0.003999999999999968,1.3081290578842164,0.5405609804391861,0.20411895364522933,0.3364420235157013,1.6607688999176025,142.0,1557.0,5179.0,1557.0
0.003999999999999968,1.1930874061584473,0.5390102070569992,0.20311374455690384,0.33589645981788635,1.5398872518539428,142.0,1558.0,5179.0,1558.0
0.003999999999999968,1.193027410507202,0.5386758083105088,0.20330547004938126,0.33537033557891843,1.5392272806167602,142.0,1559.0,5179.0,1559.0
0.003999999999999968,1.2598273468017578,0.5363851612806321,0.20264801800251006,0.3337371402978897,1.6104574060440064,142.0,1560.0,5179.0,1560.0
0.003999999999999968,1.2598273468017578,0.5347427636384964,0.2021757447719574,0.33256701529026034,1.6096873331069945,142.0,1561.0,5179.0,1561.0
0.003999999999999968,1.1737204504013061,0.5356271690130234,0.20323871195316315,0.3323884528875351,1.5144604301452638,142.0,1562.0,2697.0,1562.0
0.003999999999999968,1.287380247116089,0.5332010078430176,0.20199843883514404,0.3312025654315949,1.6326494312286377,143.0,1563.0,5179.0,1563.0
0.003999999999999968,1.2895802354812622,0.5354030108451844,0.20295044511556626,0.3324525618553162,1.635109438896179,143.0,1564.0,5179.0,1564.0
0.003999999999999968,1.2895802354812622,0.5333909213542938,0.2024068135023117,0.3309841048717499,1.6348094463348388,143.0,1565.0,5179.0,1565.0
0.003999999999999968,1.215069327354431,0.5338437962532043,0.202761772274971,0.3310820209980011,1.5577282905578613,143.0,1566.0,5179.0,1566.0
0.003999999999999968,1.2953046941757203,0.5294718641042709,0.2007165801525116,0.3287552809715271,1.6427211713790895,143.0,1567.0,5179.0,1567.0
0.003999999999999968,1.2953046798706054,0.5270817202329635,0.199408620595932,0.32767309665679933,1.6455411386489869,143.0,1568.0,5179.0,1568.0
0.003999999999999968,1.191542444229126,0.5247932428121567,0.19799229234457016,0.3268009477853775,1.5360279130935668,143.0,1569.0,5179.0,1569.0
0.003999999999999968,1.1915024614334107,0.5224122506380081,0.1961027505993843,0.32630949676036836,1.5362079381942748,143.0,1570.0,5179.0,1570.0
0.003999999999999968,1.2507346296310424,0.5210257422924042,0.1954959037899971,0.32552983522415163,1.5988720321655274,143.0,1571.0,5179.0,1571.0
0.003999999999999968,1.261419849395752,0.5185068833827973,0.1938587662577629,0.3246481138467789,1.6089419031143188,143.0,1572.0,5179.0,1572.0
0.003999999999999968,1.173218092918396,0.5175612735748291,0.1932859554886818,0.3242753154039383,1.515060181617737,143.0,1573.0,2697.0,1573.0
0.003999999999999968,1.2969026136398316,0.516743391752243,0.1926976603269577,0.324045729637146,1.6422046995162964,144.0,1574.0,5179.0,1574.0
