lr,data_time,loss,loss_rpn_cls,loss_rpn_bbox,loss_cls,acc,loss_bbox,time,epoch,memory,step
0.006106092184368736,0.003101949691772461,0.28114245235919955,0.023266211934387684,0.01696304843761027,0.10022275127470494,96.875,0.1406904399394989,0.25908569812774657,2.0,3179.0,153.0
0.006146132264529056,0.003101959228515625,0.2837052768468857,0.023186480067670344,0.017418915731832386,0.10198568128049373,94.53125,0.14111419916152954,0.2590056991577148,2.0,3489.0,154.0
0.006186172344689377,0.0031012821197509764,0.28574052155017854,0.022820785604417325,0.017388114212080835,0.10342240877449513,95.5078125,0.1421092128753662,0.2583331537246704,2.0,3179.0,155.0
0.006226212424849697,0.0030813026428222656,0.28689984619617465,0.022506984136998653,0.017152718035504222,0.1057563803344965,93.1640625,0.1414837634563446,0.2582634258270264,2.0,3489.0,156.0
0.006266252505010017,0.0030812883377075197,0.2896748107671738,0.022363026477396488,0.017255369303748012,0.10776327230036259,94.140625,0.142293142080307,0.25826455116271974,2.0,3489.0,157.0
0.006306292585170338,0.0030812740325927733,0.2864151471853256,0.022130751702934503,0.017244117883965373,0.10606492005288601,98.73046875,0.14097535699605943,0.2574361515045166,2.0,3179.0,158.0
0.006346332665330659,0.0030612564086914063,0.28650412797927854,0.02148141836747527,0.01647532529197633,0.10666539415717124,97.65625,0.1418819895386696,0.25661888599395755,2.0,3179.0,159.0
0.00638637274549098,0.0030612564086914063,0.28820607185363767,0.02126408839598298,0.01642812496982515,0.10797956600785255,94.62890625,0.1425342920422554,0.25672990798950196,2.0,3490.0,160.0
0.006426412825651301,0.0030412673950195312,0.29013418197631835,0.02133891047909856,0.01675883318297565,0.10849804461002349,95.01953125,0.1435383927822113,0.2573899030685425,2.0,3490.0,161.0
0.006466452905811622,0.003041243553161621,0.2916422337293625,0.021203859709203243,0.016717518670484422,0.10957703709602357,96.77734375,0.14414381742477417,0.25678220748901365,2.0,3179.0,162.0
0.006506492985971943,0.003055105209350586,0.29371350347995756,0.021215796805918216,0.017125973803922535,0.11035707511007786,96.38671875,0.14501465633511543,0.25682623863220216,2.0,3490.0,163.0
0.006546533066132264,0.0030550861358642576,0.29248901069164274,0.02085634220391512,0.016725884256884455,0.11043778873980045,95.60546875,0.1444689939916134,0.25660622596740723,2.0,3489.0,164.0
0.006586573146292584,0.003075089454650879,0.2880595797300339,0.02055613024160266,0.016432148795574905,0.10946543894708156,97.75390625,0.14160586044192314,0.25598623752593996,2.0,3179.0,165.0
0.006626613226452904,0.0030750942230224607,0.2912104305624962,0.020495724808424712,0.016770056895911694,0.11044017679989337,95.21484375,0.14350447103381156,0.25661501884460447,2.0,3490.0,166.0
0.006666653306613224,0.003075098991394043,0.28819380819797513,0.020356057342141867,0.01674244297668338,0.10863108910620213,98.6328125,0.14246421739459036,0.2558350324630737,2.0,3179.0,167.0
0.006706693386773545,0.003075113296508789,0.2876808035373688,0.01998602468520403,0.016667178701609373,0.10862303771078587,91.796875,0.14240456089377404,0.2558350276947021,2.0,3489.0,168.0
0.006746733466933865,0.003075118064880371,0.2868762195110321,0.019745127744972706,0.016591950859874485,0.10767155446112156,93.45703125,0.14286758467555047,0.2554950332641602,2.0,3489.0,169.0
0.006786773547094185,0.003035130500793457,0.28667214035987854,0.019434643220156433,0.016598175931721925,0.10754550613462925,97.265625,0.1430938136577606,0.2553950309753418,2.0,3489.0,170.0
0.006826813627254506,0.0030151319503784178,0.29013938307762144,0.019458638709038495,0.016564637999981643,0.10848483361303807,94.53125,0.14563127160072326,0.25541502475738526,2.0,3490.0,171.0
0.006866853707414827,0.00301513671875,0.28746445536613463,0.01918909216299653,0.016517865713685752,0.10764559812843799,97.65625,0.1441118985414505,0.2588910865783691,2.0,5043.0,172.0
0.006906893787575148,0.008035149574279785,0.2867051911354065,0.0186671981588006,0.01649517862126231,0.10707800440490246,96.38671875,0.14446480929851532,0.2636545133590698,3.0,3489.0,173.0
0.006946933867735469,0.008035144805908202,0.28784115731716153,0.01839371655136347,0.016783706974238158,0.10742644883692265,96.6796875,0.1452372846007347,0.2642489385604858,3.0,3489.0,174.0
0.00698697394789579,0.008035140037536621,0.28705296337604524,0.018146153427660464,0.017404679600149395,0.10650594748556613,95.21484375,0.14499618262052535,0.26479440689086914,3.0,3489.0,175.0
0.00702701402805611,0.008015127182006835,0.2875113159418106,0.017997547201812267,0.01748138489201665,0.10682234205305577,95.703125,0.14521004170179366,0.2653426694869995,3.0,3489.0,176.0
0.00706705410821643,0.008015117645263671,0.2874136427044868,0.01797488400712609,0.017656624000519514,0.10671065278351306,97.75390625,0.14507148191332817,0.26540266036987303,3.0,3489.0,177.0
0.00710709418837675,0.008015117645263671,0.29035611778497694,0.01801102712750435,0.017892498690634966,0.10839387133717537,95.3125,0.14605872049927712,0.26534266471862794,3.0,3489.0,178.0
0.0071471342685370705,0.007995114326477051,0.2899297860264778,0.017696177996695043,0.018152408413589,0.10807408809661866,96.19140625,0.14600711151957513,0.26572266578674314,3.0,3489.0,179.0
0.007187174348697391,0.007955131530761718,0.28618879526853563,0.017177328132092953,0.018153940998017787,0.10669415041804314,96.6796875,0.14416337594389916,0.2648363828659058,3.0,3179.0,180.0
0.007227214428857711,0.007935123443603516,0.28642892330884934,0.017009254656732083,0.01805684557184577,0.10684055984020233,96.58203125,0.14452226370573043,0.2647537088394165,3.0,3179.0,181.0
0.007267254509018032,0.007915081977844239,0.28292355090379717,0.016347627229988573,0.017872321363538505,0.10634714961051941,96.19140625,0.14235645323991775,0.2645684003829956,3.0,3489.0,182.0
0.007307294589178353,0.007895083427429199,0.2812516012787819,0.016120654856786133,0.01762222597375512,0.10620392546057701,96.09375,0.14130479574203492,0.26383729934692385,3.0,3179.0,183.0
0.0073473346693386735,0.007875070571899415,0.27667265564203264,0.015692477542907,0.017259175200015308,0.10335418164730072,98.2421875,0.14036682173609732,0.26310741901397705,3.0,3179.0,184.0
0.0073873747494989945,0.007875046730041503,0.27349221497774123,0.015554766124114393,0.017329616621136665,0.10244171127676964,97.265625,0.13816612154245378,0.2633874273300171,3.0,3489.0,185.0
0.0074274148296593154,0.007855033874511719,0.2722310993075371,0.014908410189673305,0.01696790613234043,0.10214685708284378,95.8984375,0.13820792675018312,0.2633221197128296,3.0,3489.0,186.0
0.007467454909819636,0.007815017700195312,0.27255830794572833,0.01466658222489059,0.017345977053046226,0.1020500260591507,95.703125,0.13849572390317916,0.26353302478790286,3.0,3490.0,187.0
0.007507494989979957,0.007814993858337402,0.2737795314192772,0.014509575879201294,0.017942239679396153,0.10227165251970291,95.80078125,0.13905606508255006,0.2642043113708496,3.0,3489.0,188.0
0.007547535070140278,0.007815179824829101,0.2728552842140198,0.014261928340420126,0.017803849950432778,0.10203958675265312,97.94921875,0.13874992087483407,0.2635843324661255,3.0,3179.0,189.0
0.007587575150300599,0.007815189361572265,0.27300442814826964,0.014106244733557104,0.01783590191975236,0.10227827459573746,96.484375,0.1387840084731579,0.26291771411895754,3.0,3179.0,190.0
0.00762761523046092,0.007815184593200684,0.2654951313138008,0.01378659158013761,0.017807051613926886,0.09921781159937382,97.94921875,0.13468367785215377,0.2622803974151611,3.0,3179.0,191.0
0.00766765531062124,0.007815165519714356,0.26345516949892045,0.013705465691164136,0.017981157638132572,0.09870088018476963,95.41015625,0.13306766763329506,0.26165070056915285,3.0,3179.0,192.0
0.00770769539078156,0.007795152664184571,0.26943331241607665,0.01380931050516665,0.018558627478778362,0.10020288355648517,94.62890625,0.13686249241232873,0.2623913240432739,3.0,3490.0,193.0
0.0077477354709418805,0.007794437408447266,0.27021923393011094,0.013818939430639148,0.01841545632109046,0.10017496190965175,96.09375,0.1378098776936531,0.26169132709503173,3.0,3179.0,194.0
0.007787775551102201,0.0077744340896606446,0.2701961761713028,0.013668554937466978,0.018492754995822907,0.09972920350730419,96.77734375,0.1383056640625,0.2610713291168213,3.0,3179.0,195.0
0.00782781563126252,0.007795596122741699,0.2698432686924934,0.013618265790864826,0.018778800703585147,0.09904394276440144,96.58203125,0.13840226113796233,0.26151941776275633,3.0,3489.0,196.0
0.00786785571142284,0.007795591354370118,0.2673115965723991,0.01342623301781714,0.018646059837192298,0.09775720156729222,98.6328125,0.1374821038544178,0.2622388744354248,3.0,3489.0,197.0
0.007907895791583162,0.007775583267211914,0.27216818034648893,0.013207492651417851,0.018746183644980194,0.0996061135083437,94.62890625,0.14060839191079139,0.26229885578155515,3.0,3490.0,198.0
0.007947935871743483,0.007775583267211914,0.27112613916397094,0.013031420269981027,0.018606381490826607,0.09917590342462063,98.828125,0.14031243503093718,0.2619588613510132,3.0,3489.0,199.0
0.007987975951903804,0.007755579948425293,0.2697333687543869,0.012864270685240627,0.018613130245357754,0.09898349337279796,97.8515625,0.13927247554063796,0.26119886875152587,3.0,3179.0,200.0
0.008028016032064125,0.007735576629638672,0.2690537664294243,0.01281698633916676,0.01852346768602729,0.09848031379282475,98.33984375,0.1392329999804497,0.261258864402771,3.0,3179.0,201.0
0.008068056112224444,0.007715578079223633,0.2698674780130386,0.012775448327884078,0.018756221728399396,0.09869113825261593,96.38671875,0.13964467093348504,0.2614588642120361,3.0,3490.0,202.0
0.008108096192384765,0.007735562324523926,0.26882083296775816,0.012683586897328496,0.018678987165912986,0.09828121416270733,97.65625,0.13917704597115516,0.2621188688278198,3.0,3490.0,203.0
0.008148136272545084,0.0077355575561523435,0.26844820857048035,0.012473608674481511,0.01872148781083524,0.09720997922122479,93.9453125,0.14004313424229622,0.2620988702774048,3.0,3490.0,204.0
0.008188176352705403,0.007735519409179687,0.26474314540624616,0.0121751703415066,0.018513859612867237,0.09531893126666546,97.75390625,0.13873518511652946,0.2627481508255005,3.0,3490.0,205.0
0.008228216432865724,0.0077554845809936525,0.25835111051797865,0.012195333698764443,0.0184347612131387,0.09142808325588703,98.14453125,0.1362929332256317,0.26280817031860354,3.0,3490.0,206.0
0.008268256513026045,0.00775547981262207,0.2555821654200554,0.012036593183875084,0.018393881553784013,0.08942480660974979,97.65625,0.13572688519954682,0.26206814289093017,3.0,3179.0,207.0
0.008308296593186366,0.00775547981262207,0.25644207090139387,0.01207773743197322,0.018755054539069532,0.08950402081012726,97.65625,0.13610525906085968,0.2624550914764404,3.0,3489.0,208.0
0.008348336673346687,0.007775459289550781,0.2595859906077385,0.011838359744288027,0.01888776074163616,0.08995674923062325,95.99609375,0.13890312165021895,0.2633205413818359,3.0,3490.0,209.0
0.008388376753507008,0.007775444984436036,0.2556980213522911,0.011680272906087339,0.019217683346942068,0.08749481394886971,96.6796875,0.13730525210499764,0.26335667610168456,3.0,3808.0,210.0
0.008428416833667329,0.007775435447692871,0.25476335614919665,0.011574102393351495,0.019128487752750514,0.08734803542494773,96.09375,0.1367127315700054,0.2634284210205078,3.0,3489.0,211.0
0.00846845691382765,0.007755441665649414,0.25331452280282973,0.011461422904394567,0.01917974161915481,0.08658907100558282,97.55859375,0.13608428806066514,0.2641961193084717,3.0,3489.0,212.0
0.00850849699398797,0.007761540412902832,0.2517059075832367,0.011038400190882385,0.018507597548887134,0.08604078985750675,97.75390625,0.1361191213130951,0.26357207775115965,3.0,3179.0,213.0
0.008548537074148292,0.007761545181274414,0.25070819139480593,0.0107914048852399,0.018535627564415336,0.08551554344594478,96.38671875,0.13586561650037765,0.2630721044540405,3.0,3179.0,214.0
0.008588577154308611,0.007741551399230957,0.2504247960448265,0.010931955226697028,0.01972823616117239,0.08498949773609638,98.92578125,0.13477510787546634,0.263912091255188,3.0,3808.0,215.0
0.008628617234468932,0.007721548080444336,0.24782371789216995,0.01102034776005894,0.019417699594050646,0.08429416812956333,97.265625,0.13309150315821172,0.264052095413208,3.0,3489.0,216.0
0.008668657314629253,0.0077215576171875,0.24614979520440103,0.010838141706772149,0.01930302317254245,0.08383869253098965,98.33984375,0.13216993860900403,0.26413208961486817,3.0,3179.0,217.0
0.008708697394789574,0.00772153377532959,0.24504439249634744,0.010693326075561345,0.019252931056544183,0.0836277662962675,95.3125,0.13147037021815777,0.2641921091079712,3.0,3490.0,218.0
0.008748737474949895,0.00772150993347168,0.24084581181406975,0.010488701560534537,0.01878490620292723,0.08210640721023083,98.2421875,0.12946579806506633,0.2645920944213867,3.0,3490.0,219.0
0.008788777555110216,0.007741503715515137,0.2411497102677822,0.010621755910106003,0.018741122120991348,0.08209474109113217,96.875,0.12969209231436252,0.26465209007263185,3.0,3489.0,220.0
0.008828817635270535,0.0077615022659301754,0.2408535026013851,0.010394641333259642,0.01927610673941672,0.08187156803905964,95.703125,0.12931118793785573,0.2643087291717529,3.0,3490.0,221.0
0.008868857715430856,0.007761478424072266,0.24027361676096917,0.010673096464015543,0.019732199320569636,0.08145974211394787,97.75390625,0.12840858019888401,0.26074187278747557,3.0,3490.0,222.0
0.008908897795591175,0.0027414655685424807,0.2392313115298748,0.01056420627515763,0.019634263115003703,0.08106722138822078,96.97265625,0.127965622022748,0.2556418704986572,3.0,3490.0,223.0
0.008948937875751496,0.0027414703369140624,0.2387965999543667,0.01070208968129009,0.019626065054908395,0.08105591483414173,95.8984375,0.12741253159940244,0.25536187648773195,3.0,3490.0,224.0
0.008988977955911817,0.0027414703369140624,0.23767505690455437,0.01062089619692415,0.01930903204716742,0.08063454456627368,96.19140625,0.12711058489978314,0.25538673877716067,3.0,3490.0,225.0
0.009029018036072138,0.0027614736557006834,0.23745076701045037,0.010518453535623848,0.019360684091225266,0.07998153902590274,97.36328125,0.12759009055793286,0.2553467607498169,3.0,3490.0,226.0
0.009069058116232457,0.0027614688873291017,0.23645402923226355,0.010444768336601556,0.0189915082603693,0.07975778296589851,97.55859375,0.12725996993482114,0.25545724868774417,3.0,3807.0,227.0
0.009109098196392778,0.0027614641189575195,0.2347190298140049,0.010314522967673838,0.019179337918758393,0.0783123430609703,97.75390625,0.12691282592713832,0.25545724868774417,3.0,3489.0,228.0
0.0091491382765531,0.0027614641189575195,0.23830444648861884,0.01042051421944052,0.019401541873812676,0.07928957790136337,94.43359375,0.12919281236827374,0.2553372669219971,3.0,3490.0,229.0
0.009189178356713418,0.0027814292907714843,0.23814528599381446,0.01027800572104752,0.019045451618731023,0.07950572684407234,96.77734375,0.129316101744771,0.2561372423171997,3.0,3489.0,230.0
0.00922921843687374,0.0028014278411865236,0.2372962738573551,0.01021668584086001,0.019134330656379463,0.07908516973257065,97.0703125,0.12886008761823178,0.2573172426223755,3.0,3808.0,231.0
0.00926925851703406,0.0028414297103881835,0.23573993191123008,0.010192260527983308,0.01905342221260071,0.07805065646767616,98.92578125,0.12844359271228314,0.2566972255706787,3.0,3179.0,232.0
0.009309298597194381,0.0028414249420166014,0.2365025193989277,0.010320140607655048,0.019026602189987897,0.07801293015480042,96.97265625,0.12914284639060497,0.2573372459411621,3.0,3490.0,233.0
0.009349338677354702,0.0028614234924316407,0.24057918205857276,0.010510741183534265,0.019467813428491354,0.07925776183605195,94.921875,0.131342865601182,0.2581172466278076,3.0,3489.0,234.0
0.009389378757515023,0.0028614330291748045,0.23986625596880912,0.010609030239284039,0.019427111614495517,0.07897903762757778,96.875,0.13085107646882535,0.2574772357940674,3.0,3179.0,235.0
0.009429418837675344,0.002881431579589844,0.23677232459187508,0.010627258121967315,0.019186654333025216,0.07781079433858394,98.53515625,0.12914761759340762,0.2575772523880005,3.0,3808.0,236.0
0.009469458917835665,0.002901434898376465,0.2365395249426365,0.010651829410344362,0.019258191157132388,0.07748346142470837,96.97265625,0.12914604224264623,0.25800926208496094,3.0,3491.0,237.0
0.009509498997995984,0.002901434898376465,0.23324842497706413,0.010562389260157942,0.018728210981935264,0.0765537067502737,98.046875,0.12740411676466465,0.25796534061431886,3.0,3490.0,238.0
0.009549539078156305,0.0029012393951416016,0.235543362647295,0.010627411557361483,0.01889711519703269,0.07755055435001851,95.01953125,0.12846828021109105,0.25867476463317873,3.0,3490.0,239.0
